"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB039","","","","","124483","GVF-GA-12GB039","","2012-03-06","","","CIRMF","Active surveillance","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543337","GVF-GA-12GB039-4","2012-03-06","Tissue ","Feces (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB039","","","","","124483","GVF-GA-12GB039","","2012-03-06","","","CIRMF","Active surveillance","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543410","GVF-GA-12GB039-10","2012-03-06","Tissue ","Intestine (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB039","","","","","124483","GVF-GA-12GB039","","2012-03-06","","","CIRMF","Active surveillance","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543510","GVF-GA-12GB039-9","2012-03-06","Tissue ","Brain (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB040","","","","","124484","GVF-GA-12GB040","","2012-03-06","","","CIRMF","Active surveillance","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","542983","GVF-GA-12GB040-7","2012-03-06","Tissue ","Heart/Lungs/Kidney (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB040","","","","","124484","GVF-GA-12GB040","","2012-03-06","","","CIRMF","Active surveillance","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543005","GVF-GA-12GB040-6","2012-03-06","Tissue ","Liver/Sleen (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB040","","","","","124484","GVF-GA-12GB040","","2012-03-06","","","CIRMF","Active surveillance","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543338","GVF-GA-12GB040-4","2012-03-06","Tissue ","Feces (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB040","","","","","124484","GVF-GA-12GB040","","2012-03-06","","","CIRMF","Active surveillance","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543411","GVF-GA-12GB040-10","2012-03-06","Tissue ","Intestine (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB040","","","","","124484","GVF-GA-12GB040","","2012-03-06","","","CIRMF","Active surveillance","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543511","GVF-GA-12GB040-9","2012-03-06","Tissue ","Brain (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Kibalalini- Mapogoro B1","Kibalalini- Mapogoro B1-2012-04-03","Tanzania, United Republic Of","Iringa","Iringa Rural","-7.81717","35.12812","Rural","small bushes,tall mango trees, the area is covered by tall grasses & maize corn","","crop growing","established village or indigenous settlement","chickens/ducks","","2012-04-03","","7:30 Hours","Zikankuba Sijali@gmail.com","Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","","raiding crops","","Active surveillance","Yes","","AAOQF","","","","","124055","AAOQF","","2012-04-03","","","Iringa field team","DO","","Wild","Bats","Scotoecus sp.","Scotoecus sp.","Evening bat","Popo","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","No","None","No","None","Necropsy","No","","mm","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","Couldn't collect blood.","<b>Body conditon</b>: Good<br/><b>Body & Bag weight</b>: 96g<br/><b>Bag weight</b>: 86g<br/><b>Body weight</b>: 10g<br/><b>Body length</b>: 59mm<br/><b>Head length</b>: 18mm<br/><b>Forearm length</b>: 24mm<br/><b>Tail length</b>: 28mm<br/><b>Hind foot length</b>: 9mm<br/><b>Tibia length</b>: 12mm<br/><b>Ear length</b>: 12mm<br/><b>Tragus length</b>: 4mm<br/>","541491","AAOQFT5V","2012-04-03","Tissue ","Larger intestine","Frozen -80oC","","Necropsy","","","Cryotube ","Viral transport media","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","4","","N/A","N/A","N/A","","","","4/26/2012 12:08:02 PM","5775","False"
"Kibalalini- Mapogoro B1","Kibalalini- Mapogoro B1-2012-04-03","Tanzania, United Republic Of","Iringa","Iringa Rural","-7.81717","35.12812","Rural","small bushes,tall mango trees, the area is covered by tall grasses & maize corn","","crop growing","established village or indigenous settlement","chickens/ducks","","2012-04-03","","7:30 Hours","Zikankuba Sijali@gmail.com","Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","","raiding crops","","Active surveillance","Yes","","AAOQF","","","","","124055","AAOQF","","2012-04-03","","","Iringa field team","DO","","Wild","Bats","Scotoecus sp.","Scotoecus sp.","Evening bat","Popo","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","No","None","No","None","Necropsy","No","","mm","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","Couldn't collect blood.","<b>Body conditon</b>: Good<br/><b>Body & Bag weight</b>: 96g<br/><b>Bag weight</b>: 86g<br/><b>Body weight</b>: 10g<br/><b>Body length</b>: 59mm<br/><b>Head length</b>: 18mm<br/><b>Forearm length</b>: 24mm<br/><b>Tail length</b>: 28mm<br/><b>Hind foot length</b>: 9mm<br/><b>Tibia length</b>: 12mm<br/><b>Ear length</b>: 12mm<br/><b>Tragus length</b>: 4mm<br/>","541498","AAOQFT7V","2012-04-03","Tissue ","Brain","Frozen -80oC","","Necropsy","","","Cryotube ","Viral transport media","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","4","","N/A","N/A","N/A","","","","4/26/2012 12:08:02 PM","5775","False"
"Kibalalini- Mapogoro B1","Kibalalini- Mapogoro B1-2012-04-03","Tanzania, United Republic Of","Iringa","Iringa Rural","-7.81717","35.12812","Rural","small bushes,tall mango trees, the area is covered by tall grasses & maize corn","","crop growing","established village or indigenous settlement","chickens/ducks","","2012-04-03","","7:30 Hours","Zikankuba Sijali@gmail.com","Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","","raiding crops","","Active surveillance","Yes","","AAOQF","","","","","124055","AAOQF","","2012-04-03","","","Iringa field team","DO","","Wild","Bats","Scotoecus sp.","Scotoecus sp.","Evening bat","Popo","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","No","None","No","None","Necropsy","No","","mm","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","Couldn't collect blood.","<b>Body conditon</b>: Good<br/><b>Body & Bag weight</b>: 96g<br/><b>Bag weight</b>: 86g<br/><b>Body weight</b>: 10g<br/><b>Body length</b>: 59mm<br/><b>Head length</b>: 18mm<br/><b>Forearm length</b>: 24mm<br/><b>Tail length</b>: 28mm<br/><b>Hind foot length</b>: 9mm<br/><b>Tibia length</b>: 12mm<br/><b>Ear length</b>: 12mm<br/><b>Tragus length</b>: 4mm<br/>","541533","AAOQFT1V","2012-04-03","Tissue ","Lung","Frozen -80oC","","Necropsy","","","Cryotube ","Viral transport media","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","4","","N/A","N/A","N/A","","","","4/26/2012 12:08:02 PM","5775","False"
"Kibalalini- Mapogoro B1","Kibalalini- Mapogoro B1-2012-04-03","Tanzania, United Republic Of","Iringa","Iringa Rural","-7.81717","35.12812","Rural","small bushes,tall mango trees, the area is covered by tall grasses & maize corn","","crop growing","established village or indigenous settlement","chickens/ducks","","2012-04-03","","7:30 Hours","Zikankuba Sijali@gmail.com","Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","","raiding crops","","Active surveillance","Yes","","AAOQF","","","","","124055","AAOQF","","2012-04-03","","","Iringa field team","DO","","Wild","Bats","Scotoecus sp.","Scotoecus sp.","Evening bat","Popo","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","No","None","No","None","Necropsy","No","","mm","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","Couldn't collect blood.","<b>Body conditon</b>: Good<br/><b>Body & Bag weight</b>: 96g<br/><b>Bag weight</b>: 86g<br/><b>Body weight</b>: 10g<br/><b>Body length</b>: 59mm<br/><b>Head length</b>: 18mm<br/><b>Forearm length</b>: 24mm<br/><b>Tail length</b>: 28mm<br/><b>Hind foot length</b>: 9mm<br/><b>Tibia length</b>: 12mm<br/><b>Ear length</b>: 12mm<br/><b>Tragus length</b>: 4mm<br/>","541535","AAOQFT2V","2012-04-03","Tissue ","Liver","Frozen -80oC","","Necropsy","","","Cryotube ","Viral transport media","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","4","","N/A","N/A","N/A","","","","4/26/2012 12:08:02 PM","5775","False"
"Kibalalini- Mapogoro B1","Kibalalini- Mapogoro B1-2012-04-03","Tanzania, United Republic Of","Iringa","Iringa Rural","-7.81717","35.12812","Rural","small bushes,tall mango trees, the area is covered by tall grasses & maize corn","","crop growing","established village or indigenous settlement","chickens/ducks","","2012-04-03","","7:30 Hours","Zikankuba Sijali@gmail.com","Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","","raiding crops","","Active surveillance","Yes","","AAOQF","","","","","124055","AAOQF","","2012-04-03","","","Iringa field team","DO","","Wild","Bats","Scotoecus sp.","Scotoecus sp.","Evening bat","Popo","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","No","None","No","None","Necropsy","No","","mm","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","Couldn't collect blood.","<b>Body conditon</b>: Good<br/><b>Body & Bag weight</b>: 96g<br/><b>Bag weight</b>: 86g<br/><b>Body weight</b>: 10g<br/><b>Body length</b>: 59mm<br/><b>Head length</b>: 18mm<br/><b>Forearm length</b>: 24mm<br/><b>Tail length</b>: 28mm<br/><b>Hind foot length</b>: 9mm<br/><b>Tibia length</b>: 12mm<br/><b>Ear length</b>: 12mm<br/><b>Tragus length</b>: 4mm<br/>","541537","AAOQFT3V","2012-04-03","Tissue ","Kidney","Frozen -80oC","","Necropsy","","","Cryotube ","Viral transport media","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","4","","N/A","N/A","N/A","","","","4/26/2012 12:08:02 PM","5775","False"
