"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C149","","","","","6302","EA48410C149","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17525","C149B","2010-10-06","Biopsy ","","Room temperature: 20-25oC","","Excisional biopsy ","No","","Eppendorf tube ","70% ethyl alcohol","Clip lock bag","","FMVZ, UNAM","","","","","","","","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C149","","","","","6302","EA48410C149","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17523","C149Ho","2010-10-06","Oral swab","","Frozen - other","","Swab ","No","","Cryotube ","Lysis_buffer","Freezer (-80C)","","FMVZ, UNAM","","","","","","","","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C149","","","","","6302","EA48410C149","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17524","C149Hr","2010-10-06","Rectal swab ","","Frozen - other","","Swab ","No","","Cryotube ","N/A","Freezer (-80C)","","FMVZ, UNAM","","","","","","","","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C149","","","","","6302","EA48410C149","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17522","C149P","2010-10-06","Plasma ","","Frozen - other","","Venipuncture","No","","Cryotube ","Lysis_buffer","Freezer (-80C)","","FMVZ, UNAM","","","","Other","Yes","Yes","Centrifuge","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C149","","","","","6302","EA48410C149","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17521","C149S","2010-10-06","Serum ","","Frozen - other","","Venipuncture","No","","Cryotube ","N/A","Freezer (-80C)","","FMVZ, UNAM","","","","Other","Yes","Yes","Centrifuge","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C150","","","","","6303","EA48410C150","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17530","C150B","2010-10-06","Biopsy ","","Room temperature: 20-25oC","","Excisional biopsy ","No","","Eppendorf tube ","70% ethyl alcohol","Clip lock bag","","FMVZ, UNAM","","","","","","","","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C150","","","","","6303","EA48410C150","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17528","C150Ho","2010-10-06","Oral swab","","Frozen - other","","Swab ","No","","Cryotube ","Lysis_buffer","Freezer (-80C)","","FMVZ, UNAM","","","","","","","","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C150","","","","","6303","EA48410C150","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17529","C150Hr","2010-10-06","Rectal swab ","","Frozen - other","","Swab ","No","","Cryotube ","N/A","Freezer (-80C)","","FMVZ, UNAM","","","","","","","","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C150","","","","","6303","EA48410C150","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17527","C150P","2010-10-06","Plasma ","","Frozen - other","","Venipuncture","No","","Cryotube ","Lysis_buffer","Freezer (-80C)","","FMVZ, UNAM","","","","Other","Yes","Yes","Centrifuge","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C150","","","","","6303","EA48410C150","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17526","C150S","2010-10-06","Serum ","","Frozen - other","","Venipuncture","No","","Cryotube ","N/A","Freezer (-80C)","","FMVZ, UNAM","","","","Other","Yes","Yes","Centrifuge","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C151","","","","","6304","EA48410C151","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17535","C151B","2010-10-06","Biopsy ","","Room temperature: 20-25oC","","Excisional biopsy ","No","","Eppendorf tube ","70% ethyl alcohol","Clip lock bag","","FMVZ, UNAM","","","","","","","","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C151","","","","","6304","EA48410C151","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17533","C151Ho","2010-10-06","Oral swab","","Frozen - other","","Swab ","No","","Cryotube ","Lysis_buffer","Freezer (-80C)","","FMVZ, UNAM","","","","","","","","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C151","","","","","6304","EA48410C151","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17534","C151Hr","2010-10-06","Rectal swab ","","Frozen - other","","Swab ","No","","Cryotube ","N/A","Freezer (-80C)","","FMVZ, UNAM","","","","","","","","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C151","","","","","6304","EA48410C151","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17532","C151P","2010-10-06","Plasma ","","Frozen - other","","Venipuncture","No","","Cryotube ","Lysis_buffer","Freezer (-80C)","","FMVZ, UNAM","","","","Other","Yes","Yes","Centrifuge","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C151","","","","","6304","EA48410C151","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17531","C151S","2010-10-06","Serum ","","Frozen - other","","Venipuncture","No","","Cryotube ","N/A","Freezer (-80C)","","FMVZ, UNAM","","","","Other","Yes","Yes","Centrifuge","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C152","","","","","6305","EA48410C152","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17540","C152B","2010-10-06","Biopsy ","","Room temperature: 20-25oC","","Excisional biopsy ","No","","Eppendorf tube ","70% ethyl alcohol","Clip lock bag","","FMVZ, UNAM","","","","","","","","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C152","","","","","6305","EA48410C152","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17538","C152Ho","2010-10-06","Oral swab","","Frozen - other","","Swab ","No","","Cryotube ","Lysis_buffer","Freezer (-80C)","","FMVZ, UNAM","","","","","","","","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C152","","","","","6305","EA48410C152","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17539","C152Hr","2010-10-06","Rectal swab ","","Frozen - other","","Swab ","No","","Cryotube ","N/A","Freezer (-80C)","","FMVZ, UNAM","","","","","","","","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C152","","","","","6305","EA48410C152","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17537","C152P","2010-10-06","Plasma ","","Frozen - other","","Venipuncture","No","","Cryotube ","Lysis_buffer","Freezer (-80C)","","FMVZ, UNAM","","","","Other","Yes","Yes","Centrifuge","","","","3/1/2011 12:06:12 PM","","False"
"C06","C06-2010-10-06","Mexico","Estado de M�xico","","19.661722","-99.175664","Urban areas","","","","","","","2010-10-06","","","Rafael Avila","","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","Yes","","EA48410C152","","","","","6305","EA48410C152","","2010-10-06","","","Rafael 햢ila","","","Wild","Bats","Tadarida brasiliensis","Tadarida brasiliensis","Brazilian big free tailed bat","","Actual","","Male","Adult","N/A","N/A","","Alive","True","Alive","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","17536","C152S","2010-10-06","Serum ","","Frozen - other","","Venipuncture","No","","Cryotube ","N/A","Freezer (-80C)","","FMVZ, UNAM","","","","Other","Yes","Yes","Centrifuge","","","","3/1/2011 12:06:12 PM","","False"
