"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0363","","","","","9828","10RD0363","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36660","10RD0363-9","2010-12-01","Tissue ","Brain (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0363","","","","","9828","10RD0363","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37028","10RD0363-10","2010-12-01","Tissue ","Intestine (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0363","","","","","9828","10RD0363","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37029","10RD0363-6","2010-12-01","Tissue ","Liver/Spleen (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0363","","","","","9828","10RD0363","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37030","10RD0363-7","2010-12-01","Tissue ","Heart/Lungs/Kidney (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0363","","","","","9828","10RD0363","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37031","10RD0363-8","2010-12-01","Tissue ","Salivary glands (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0364","","","","","9829","10RD0364","","2010-11-30","","","CIRMF","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36668","10RD0364-10","2010-12-01","Tissue ","Intestine (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0364","","","","","9829","10RD0364","","2010-11-30","","","CIRMF","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36669","10RD0364-6","2010-12-01","Tissue ","Liver/Spleen (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0364","","","","","9829","10RD0364","","2010-11-30","","","CIRMF","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36670","10RD0364-7","2010-12-01","Tissue ","Heart/Lungs/Kidney (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0364","","","","","9829","10RD0364","","2010-11-30","","","CIRMF","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36671","10RD0364-8","2010-12-01","Tissue ","Salivary glands (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0364","","","","","9829","10RD0364","","2010-11-30","","","CIRMF","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36672","10RD0364-9","2010-12-01","Tissue ","Brain (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0365","","","","","9830","10RD0365","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36673","10RD0365-10","2010-12-01","Tissue ","Intestine (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0365","","","","","9830","10RD0365","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36674","10RD0365-6","2010-12-01","Tissue ","Liver/Spleen (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0365","","","","","9830","10RD0365","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36675","10RD0365-7","2010-12-01","Tissue ","Heart/Lungs/Kidney (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0365","","","","","9830","10RD0365","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36676","10RD0365-8","2010-12-01","Tissue ","Salivary glands (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0365","","","","","9830","10RD0365","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36677","10RD0365-9","2010-12-01","Tissue ","Brain (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0366","","","","","9831","10RD0366","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36678","10RD0366-10","2010-12-02","Tissue ","Intestine (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0366","","","","","9831","10RD0366","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36679","10RD0366-6","2010-12-02","Tissue ","Liver/Spleen (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0366","","","","","9831","10RD0366","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36680","10RD0366-7","2010-12-02","Tissue ","Heart/Lungs/Kidney (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0366","","","","","9831","10RD0366","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36681","10RD0366-8","2010-12-02","Tissue ","Salivary glands (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Sable","FCV - Sable-2010-11-30","Gabon","Haut-Ogooué","","-1.60225","13.592037","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-11-30","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0366","","","","","9831","10RD0366","","2010-11-30","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","36682","10RD0366-9","2010-12-02","Tissue ","Brain (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
