"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775872","00414","2010-10-11","Tissue ","","Room temperature: 20-25oC","","Blood smear ","No","","Slides/Slide boxes ","N/A","Sealed Container","Sealed Container","FUSM","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037B<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775877","00419","2010-10-11","External parasite","","Room temperature: 20-25oC","","Skin/tissue scraping ","No","","Cryotube ","70% ethyl alcohol","Sealed Container","Sealed Container","FUSM","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037 Ectopar�sitos<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775866","00408","2010-10-11","Oral swab","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037 Hisopado oral<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775867","00409","2010-10-11","Rectal swab ","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037 Hisopado rectal<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775870","00412","2010-10-11","Genital swab ","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037 Hisopado Urogenital<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775869","00411","2010-10-11","Urine ","","Frozen in liquid nitrogen","","Cystocentesis","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037 Orina<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775868","00410","2010-10-11","Feces ","","Frozen in liquid nitrogen","","Voided fecal/urine ","No","","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037 Heces<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775878","00420","2010-10-11","Tissue ","","Frozen in liquid nitrogen","","Excisional biopsy ","No","","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037 Ri憎n<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775880","00422","2010-10-11","Tissue ","","Frozen in liquid nitrogen","","Excisional biopsy ","No","","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037 H�gado<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775881","00423","2010-10-11","Tissue ","","Frozen in liquid nitrogen","","Excisional biopsy ","No","","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037 Pulm�n<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775882","00424","2010-10-11","Tissue ","","Frozen in liquid nitrogen","","Excisional biopsy ","No","","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037 Intestino Grueso<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775883","00425","2010-10-11","Tissue ","","Frozen in liquid nitrogen","","Excisional biopsy ","No","","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037 Intestino Delgado<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775884","00426","2010-10-11","Tissue ","","Frozen in liquid nitrogen","","Excisional biopsy ","No","","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037 Bazo<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775885","00427","2010-10-11","Tissue ","","Frozen in liquid nitrogen","","Excisional biopsy ","No","","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037 Cerebro<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775886","00428","2010-10-11","Tissue ","","Frozen in liquid nitrogen","","Excisional biopsy ","No","","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","","","","","<b>Specimen ID Label FUSM</b>: 00037 Coraz�n<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775875","00417","2010-10-11","Red blood cells ","","Frozen in liquid nitrogen","Blood clot","Venipuncture","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","Yes","Centrifuge","","","<b>Specimen ID Label FUSM</b>: 00037 Coagulo<br/>","11/3/2012 1:19:05 PM","824","True"
"Centro de Recepci�n de Fauna y Flora SDA","Centro de Recepci�n de Fauna y Flora SDA ","Colombia","Cundinamarca","Engativ�","4.719897","-74.142917","","","","","","","","2010-10-11","08:00:00","1 day","Victoria Pereira","Ana Mar�a Torres Mej�a, Juan Carlos de Las Casas.","EcoHealth Alliance","False","Actual","free-ranging; contact with domestic animals or humans not likely","","","","Opportunistic","","","00037","","","","","164088","00037","","2010-10-11","","","","Rattus rattus","","","Rodents","","Rattus rattus","Black rat, blue rat, bush rat, European house rat, roof rat, ship rat.","Rata de barco, rata del tejado, rata com�n.","Actual","","Male","Juvenile","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","775876","00418","2010-10-11","Red blood cells ","","Frozen in liquid nitrogen","Blood clot; Intracardiac puncture","Venipuncture","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","","","4","","","Yes","Centrifuge","","","<b>Specimen ID Label FUSM</b>: 00037 Coagulo <br/>","11/3/2012 1:19:05 PM","824","True"
